convex_hull_volume,distance_from_center_of_field_to_tn_estimated,distance_from_center_of_field_to_centroid_of_sn_available,distance_from_sn_available_to_approximate_line,residual_avg,error
84.3697412681389,239.91392267821007,3.985458054292485,2.7596987602995102,0.2319851001558599,0.6805167269447995
108.66048688862563,140.51739987636373,6.675470256450042,3.2896268073188835,0.16296815785507177,0.07607280379594912
103.25941770865444,28.94532042309165,3.0336624776897696,3.164496746910292,0.44255202896966755,0.645492091873226
49.99999999512772,22.224643617944132,2.3570226039551603,2.981423969999721,0.010455590242298161,0.9204993557945802
100.000000001156,33.85436630728988,0.9428604057429512,4.3936352723151995,0.032480799338976706,0.8209511528867925
54.70424256683047,33.26504812723449,1.4322396095567507,2.463695617592333,0.09108260311023768,0.7404683996518888
100.000000001156,144.07181019725672,0.9428604057429512,4.3936352723151995,0.062329897742027206,0.8329442945108663
83.10475220222388,119.60714818206957,4.611964648574552,3.3844817823035225,0.17381500203546968,2.2630271725798132
80.90311174150537,133.77699548138153,4.268046438853662,2.383994820390657,1.652478612146886,1.230126532575911
164.58821694901354,25.63469018209842,1.8805789761355094,4.271966221552971,0.348673669834285,0.7318128808560522
112.76437805894824,141.82487790590426,1.678106349609226,5.273928460733611,0.2045926341677103,2.1885151680981108
54.764548785938615,247.30052323629516,6.468942325171774,3.1729726800319122,0.14820948150791535,2.3482601153151013
49.999999997623455,135.58455709229062,2.357022603955159,2.981423969999721,0.0001564310223613151,1.0384386509357095
126.54919373416865,27.116556269115048,1.424915997870393,6.24047237142929,0.27340714516381226,0.3080315241760034
44.40730172805476,32.509527760012084,2.3449081799646,3.2057442722478626,0.3345494259136616,1.2462041488929183
40.390116569100954,129.32625845999067,2.8077088618905117,2.865686496176138,0.014613127786595168,1.204267554114439
70.79421289632248,36.80125230784323,4.862026606333618,3.310322038543955,0.39297343224057746,1.3549497296031152
108.83990020319794,27.296502350740088,3.4563859175875655,2.7191493857521936,0.2070708790409784,0.2526739289180611
78.43580387831703,138.34896958749073,3.988703147428402,2.900191414688136,0.06414990771788863,0.8760843631835529
42.575272446553186,250.27708381066336,3.920727959441131,2.081630143412613,0.5071514745736662,0.8930730469051001
221.76207935160522,141.53140913935334,4.894195298751432,5.765204482802252,0.05335514821830735,0.8909055575494181
49.99999999512772,142.3500837619272,2.3570226039551603,2.981423969999721,0.09916885187064846,0.977181442252369
32.94824612442786,128.20311752814615,7.258275493621753,2.5810173939686587,0.22417604740371191,0.9561033030349324
102.09415393149997,23.15614610559744,5.564967586463926,4.325412291529473,0.5376484668739931,0.7123394163984592
76.60794405373613,32.96072425091261,4.46471911426749,3.7562091737619134,0.5779413669726134,0.754422208149426
135.94329970728162,22.496833477788932,4.016018250907748,4.6594594115984265,0.12236578943645948,0.6233203211382478
83.84914577213951,25.836741482570883,1.5240787494502517,3.832936940957722,0.3732659448059838,0.8031297169081253
105.96612031461237,142.65237963180277,1.335061428226009,4.4384947785476285,0.3588384703472598,1.1410112128300949
123.19850445444922,126.95364239012196,3.424258540711775,3.4066106705275994,1.0867661536507986,1.0918921539396862
11.482142949746109,100.19524863469617,5.587934130314067,0.621645473878389,21.493306888773407,8.287831824970148
49.99999999512772,150.8556395415505,2.3570226039551603,2.981423969999721,0.03410262507792144,0.4815691598195466
83.61776857236072,26.725808477063865,4.7084777672281035,4.593666231276494,0.00965448267776714,1.020961207074346
43.31251472451201,26.430378738160666,4.442291458565287,1.9808994346758861,0.005805707589233852,0.16796337847731857
49.99999999804006,26.336750928417747,2.3570226039551576,2.981423969999721,0.008999400233483853,0.1764428848730781
82.93506878021863,135.37783868313355,4.094010291508672,3.192520639008835,0.13505960466825492,0.27667990899368083
49.99999999804006,134.2325916674162,2.1942402686651836,2.89907668250041,0.0330063844732181,1.865229923230217
178.55224946112057,32.131231310048186,2.7026009131890714,4.238879756540127,0.3144712353895033,0.46975428019115584
89.39510025517426,136.27052006809018,5.299832386559637,3.4793667317476666,0.425598787305122,0.9284774054070214
121.33708401277289,220.4838212980784,5.299742874689066,3.890424579529181,0.31298276250403584,1.7442372415278655
49.99999999804006,27.957891034321435,2.3570226039551576,2.981423969999721,0.3933733315024319,0.3597528427614477
49.99999999512772,34.472044586175656,2.3570226039551603,2.981423969999721,0.05513488743917627,0.634859953756512
44.67662344474851,136.57011884667378,2.4892111824742864,2.9960912186573125,0.007949424451815084,0.42407568305542775
33.008821138347095,150.9699696825973,6.329120062647619,1.724679819734858,0.0026374818016816973,0.4913019594505243
64.46936078661909,21.309401446504168,4.786098923381576,3.8455302139003473,0.06036818045567982,1.0728261478223131
2.8807949075902357,258.71402153265126,8.140246905841988,0.2769606326444933,0.21073550378669859,0.467101273537586
87.14707046612196,26.497011347143065,2.9511473001790556,2.0765308121100734,0.3691357381237452,0.46603167073806706
164.28005410819023,138.1821653952282,4.42576811292675,3.8417151475510534,0.35352584360523626,0.5965387571517583
188.313538392418,143.9992347047313,5.65078510577789,4.065935186184075,0.4743722798772634,0.33758755347569547
100.000000001156,27.670250842612127,0.0,5.0,0.05155660657406985,0.1633271758920518
1.1094050015264936,450.00000000000006,1.7534173250671943,0.0586060338162197,111.43641080712636,28.559149146989657
199.99999999751165,43.2631961703899,3.667903885319877,4.468649983842635,24.054173074880627,4.631298956076408
174.35810009181796,157.21559102570149,3.9971761838684667,4.267952946507178,32.148293948501646,26.207989917877477
199.99999998894216,8.852332213117963,3.1499905115553193,5.377034949297438,25.324944362092513,8.27597243979177
149.99999999456105,72.38666825653253,5.143920651586497,4.478912571273005,6.143350837734332,3.7592977879720673
54.853451161297016,105.29309137179807,5.680659712095546,3.225427469946287,0.7853162691999891,2.003503105691527
288.9584866824038,85.51253497779263,3.629642230874596,6.387682850867514,23.511168730051917,20.58562634708361
160.66826020029586,47.14964372479528,3.210686435476724,4.575811950053539,10.743876726673724,7.768963083937802
49.999999997623455,140.3718276000439,2.357022603955159,2.981423969999721,0.04161580007674215,0.169457207135574
30.92634684895105,36.47366996809633,7.180817154125245,2.206504412705636,0.12468382489640291,0.8155804442294895
52.64958193542955,28.074312976663016,2.2524223916082984,2.446765757537865,1.3651772129552358,0.46535748240839053
49.99999999804006,28.864929877994417,2.3570226039551576,2.981423969999721,0.03315454049213115,0.17701844398633954
35.98020537465076,138.66652455585793,1.6458088693992428,2.4664671774059577,0.13939186502429515,0.5254970801349098
154.96517893361707,145.3323029278269,3.1667552528189935,5.377443560048217,0.2789668657388674,0.19775262237410046
37.96761142545829,140.27007136391478,6.441139398114373,3.2448330408220456,0.04041288607061699,0.5961139824933488
162.97563951003556,33.19842568830063,1.3833721090194333,4.489366766183128,0.33141446925134177,0.6350944943337898
28.810005205769812,270.77362901170136,9.654779885475778,1.5594769662296837,0.0006194384545885114,0.7547253803112004
49.99999999804006,28.915692565738734,2.3570226039551576,2.981423969999721,0.02211349070861755,0.31209710009097713
100.000000001156,138.18015460084627,0.0,5.0,0.5365185571789751,0.2736751714726303
119.10702515544006,254.15772369693897,2.632350614845539,5.4415022191714275,0.2625079605259002,0.1771130608841871
87.96219196912686,28.128837573723686,0.4323849999759594,4.671520136031692,0.6844374308849323,0.16931577527570235
100.000000001156,28.5704402345793,0.0,5.0,0.049996006823680425,0.2990533884028062
87.48344649570859,26.447828484748577,1.4807654821764884,4.300589718834222,0.24304086917555442,0.2889864332414185
84.42634551225176,128.14417554326235,2.9772549239823243,4.1352097179182925,0.5063320236804104,1.5129911361989987
108.70300612228901,141.7903279634602,3.9212818847985047,2.8030267615103104,0.2536686581297737,0.28367264533826336
250.95000679565146,149.25675819629922,4.8853211831370436,5.436249479455526,0.5055770079337059,0.9747512415005652
49.999999997623455,25.692620879099458,2.357022603955159,2.981423969999721,0.22071119735683767,0.2613430882118031
6.684898620006829,51.96545824220558,4.7016903155572,0.5099053467131965,0.005888343330485318,2.377155419420504
43.31510138167393,261.0632996451573,2.413669758953037,3.1251227708043565,0.033586733220321234,0.35045154518948035
12.31818933454147,26.54180618630175,4.947969502466701,0.6901716736630883,0.5084498878888697,12.794359651158265
146.3441134114996,91.76015224647549,3.762624347058323,3.98252955306303,9.094812315596153,2.3726211361854532
116.27187231900338,135.59144093122677,6.417459841372741,3.862287620193539,0.2653242212968564,0.34341331004201725
129.42551741907258,30.11785718254744,2.9883167943266704,3.8950691924032643,0.9315371995446959,0.25187517511801577
133.1681280105995,140.70284005913007,6.831760443956663,3.9832266033369494,0.09663974160087593,0.4987572847137829
127.8871008834615,8.142294883901787,1.1898036645445877,4.259846194039183,28.359993755486087,4.829959411061743
49.99999999804006,27.632823909075757,2.3570226039551576,2.981423969999721,0.011888176569165696,0.24447241629800762
87.13203809549697,26.27927419697926,0.45885371534778896,4.630540475261885,0.118596027096881,0.7969579018624323
49.99999999804006,34.90869158411278,2.3325633323880925,2.72604540224866,0.05980008395237914,0.6317869247675856
44.410551787054146,116.74818699322752,2.356801428902226,3.181868600447553,0.05353534796007544,2.0064310942588213
119.99570105441914,224.95760198464166,1.555018204171807,3.738542362580127,1.2987299513332262,1.2195874253628134
133.49964460353198,27.215571125397833,4.390136601106781,4.149301764384365,0.6837648620589294,0.40861202085192894
56.465872715109754,126.57604873468696,4.213406177369002,1.4217023759120293,0.1009390434487802,0.6460628752652086
66.64466851326405,135.58433203827636,6.756360123612396,3.2264909944153004,0.10058431818169862,1.2301625228662036
78.83804042958675,124.12960503957802,5.755889860781007,2.190499716625415,0.3714374068110079,1.3235437547721889
49.99999999804006,30.54595855297464,2.3570226039551576,2.981423969999721,0.39069224620145615,0.9893721743430993
6.929543516683395,146.96662050472082,1.8422799447355884,0.3531040843097288,0.03439896098157794,9.746656708012713
81.25028838756026,106.40922718415707,2.8989873633991268,3.341635879264917,8.521682045332795,5.710107060482147
61.76819763642928,24.550849047952635,6.857093409665032,2.728350266282314,3.071946743920785,1.947115863552839
49.999999997623455,149.5967806099199,1.9809999500170037,2.335126784693167,0.9094216434037777,0.47205871919732734
58.397071649128215,58.694700030935536,2.937113665340051,2.0825518955822973,0.5115877152115299,2.834225241952737
160.45036181837975,151.7654802646627,2.9688039416435505,3.580220265339303,2.636788417406143,1.7715576633077732
166.9152285454215,18.58958411921191,3.2108619412751254,3.839284377862146,2.8547396304199864,1.4454575621142196
57.587650915698866,255.5061488304767,5.84117759817696,1.7679756482597728,0.11477429640845811,0.13804626789870714
49.99999999804006,131.86501784067363,2.3570226039551576,2.981423969999721,0.4976958250052616,0.6543760066191394
120.88211421007345,34.33701793987487,1.5831296023865837,4.4225393289820785,0.019985461515273147,0.9224194501457518
49.999999997623455,158.5506028812039,2.439891741675673,2.3089923210653223,0.4124335141656251,1.0159820428001045
182.61289494893572,141.06437195836207,3.3390242787049753,5.370286840774823,0.46116447666065036,0.02920431099293609
173.24879631965453,27.676990228881944,3.8578703679212443,4.753307115918067,0.5417078888885568,0.10675952128473733
133.4831790673984,23.11573582868455,2.5863419525283886,4.833098186390603,0.4712375652421086,0.5112170036500017
110.45085529259978,263.9961260144911,7.064889817079673,3.4375914261020952,0.16922182611613765,1.1219337256332234
168.80191954082107,144.6550918291239,5.714555885140105,3.2784467367894696,0.2887718041515533,0.26484180984884154
218.37991272437205,22.6273611565704,4.6827615357903145,4.457116849006027,0.942788372340714,0.6702344370891534
49.99999999512772,124.09121237685451,2.3570226039551603,2.981423969999721,0.02694281816129143,1.0894408466692975
28.95948080659506,124.08149905685636,6.991495910597132,3.0088269321899186,0.024001292540149082,1.1509245515648874
128.95948081262824,19.09869370783609,2.2279247058808314,4.196887933757096,0.04736399165031514,0.9499772499722887
10.131723178444497,42.308821814430246,4.454358676679809,0.7899730977569387,0.1925498419331598,1.764504015538453
110.84150574240563,251.29970898821676,3.23825514370877,4.316900948439674,0.008426490840837063,0.3603641926131655
54.481467593965846,25.13584022277446,6.788319471939798,2.3735194190452518,0.28583156350210087,0.2922681714387971
178.09130542062474,29.098197122655225,3.8577860840581977,4.2684358951751395,0.9524551439411467,0.4417743754261534
90.62044105815309,147.54141230684937,2.2504580734162416,4.4782789883910015,0.028532811085121724,0.3250334737859398
48.0788027960562,130.96319225364965,1.9627497125755737,2.275358993243965,0.7680681947348954,0.7918973205657633
100.000000001156,116.83372744551278,0.0,5.0,0.1493630036209574,1.2781027453857392
49.99999999918502,29.26764492533496,2.357022603955159,2.9814239699997205,0.027467399460578922,0.704400040378284
68.74983573288138,32.37751001035102,4.6361228058043364,3.842251856705227,0.3298246291066391,0.4295588994790934
116.01924615452073,32.730498310074545,0.5936715565370928,5.662542051582319,1.2396832983471833,0.8664689444652334
62.1028247663453,249.05301811982332,4.299109172609989,3.5930832452589803,0.7582450880161158,2.1085155379604674
87.69798247477198,147.59046754068532,4.070187663070474,2.9562946841195767,0.3223846873858068,1.336876659733013
87.9309770030027,20.727468839988248,1.3130788287745048,3.944886797500223,0.2967532517770377,0.7848328676588734
56.3956859300958,141.74333113883438,3.2307821878298544,3.8727646748825952,0.1687124610208246,0.3561380014332883
77.26543719638391,139.74356296957006,3.9110379603952055,2.929834493137867,0.25308091926689646,0.16210194831627486
49.999999997623455,27.219652774465363,2.357022603955159,2.981423969999721,0.09596160837644874,0.2765227079703443
49.999999997623455,33.626770573087505,3.071141583994611,2.8835221527963295,0.07619238949363964,0.496235098332527
42.501477997272914,21.152674285164057,2.5213255064581164,3.033878874838312,0.05164174526945928,0.8609447205829976
53.258426794522336,129.05087061114767,2.009910145548026,2.623894178711385,0.24241019739231978,0.9389391433027053
100.000000001156,29.600787744641927,0.6961349644086445,4.254289157293032,0.36582599809085053,0.1546705715564059
118.53189077632737,130.0716155680261,2.7070021472873753,4.040740159064078,0.04800424118787232,1.1481218955878383
43.97934746692097,146.5704522987099,2.442298505128114,3.0386635039081127,0.05351159081155287,1.3896767273955335
106.27382648537795,261.594553656095,5.563881556125218,2.691157350043217,0.8795547139492763,0.3636624815598474
91.00790430167604,132.3439619559413,6.898340454633388,4.518093517068368,0.6923912346477245,0.8479586385093748
49.99999999918502,144.26741667714467,2.357022603955159,2.9814239699997205,0.11337446080940213,0.16463893772078683
49.99999999918502,26.457663086422592,2.357022603955159,2.9814239699997205,0.1034202067297925,0.2075764988416978
88.37546669780907,29.866494208296814,2.514595424440483,2.8705963516331283,0.26731578630404973,0.355923811548969
49.999999997623455,132.13193655437198,2.357022603955159,2.981423969999721,0.18514112287285936,1.171470392765873
80.83816647523197,130.8334340242804,4.215438617694551,2.727848386531657,0.2852930722821018,0.7225714112168939
80.49879295306123,241.34200690346015,5.5041621927029505,3.408116100046783,0.011468709654003921,1.5322100811087374
153.3127300675795,27.33989648854633,0.7226963058335841,4.696737519110674,0.2723414730131447,0.723895703774042
109.30740746540562,143.34130181633594,6.9559630533096035,5.221452093034749,0.2053927330352655,1.128505250461445
107.00251005580319,37.77919112709327,4.35662493168259,2.9819092159432548,0.6467179728321361,0.9645006409625385
100.000000001156,26.79056181983145,0.0,5.0,0.0688922719291046,0.8237583741022768
49.99999999918502,132.63179410418658,2.346897653745184,2.7154140075582704,0.09056855482186958,0.9744955029527721
5.668147869007108,30.713120690631747,1.7253199967230386,0.29637850274828637,0.30586183564889435,0.7003438051694091
59.131940732661405,24.422805747730482,1.1222061177859908,2.6541688659063416,0.18472959608993833,0.45724495781364544
103.59953767293025,142.25856246876296,3.139947147547422,3.2931048296116856,0.18986060709119482,0.5981563087939981
108.34882200143909,132.9129584568573,2.479445151565451,3.804850766613904,0.39149704561705784,0.8293316091795869
153.76885737811105,30.68879700935057,2.85817563286949,4.2494278858636125,0.33189848784638587,0.3877729444916832
152.52725978947257,130.66808278968037,3.437579524076047,3.4908520367024636,0.859643115821319,0.955281228490454
70.95133114240672,268.7808843044696,4.777001532206253,1.8576110291864498,0.32990108016397635,0.9539784807269306
49.99999999512772,148.19305958082504,2.3570226039551603,2.981423969999721,0.018881802279231207,0.36106862675844303
4.905290866022707,36.752477680905415,6.042184079948372,0.28355789276362237,0.3340341874015263,0.7940992326985131
49.99999999918502,27.978282307556753,2.357022603955159,2.9814239699997205,0.0489162987675452,0.06722242860483488
6.532671301996926,159.20205656437588,4.735769292230275,1.0872972702809058,0.023181310498871257,2.627921897184168
113.4590467096721,22.55890191651712,3.89820422614789,4.083586344485104,0.9077784404316628,0.8534973183839936
75.80964677208414,122.83458137863713,3.767986655148153,2.611443782103499,0.8005432221996582,1.7767777736621966
86.27550812320246,263.06162701676953,4.20584324434967,5.653260559948124,0.29329129315643937,1.4427621807998623
117.45412937729834,24.362343500069763,1.6852025984805135,3.8038506535060703,0.3138728859200989,0.7192224564217069
70.6844703841306,131.83412626834556,4.042348957650343,2.8281808502100576,0.35051747980659614,0.6259959726966993
100.000000001156,37.962762637791144,0.0,5.0,0.16876967452673575,0.8665013808066073
49.99999999804006,37.30473074922699,3.3079325110658213,3.010232491396311,0.14796641073769773,1.6329577288316959
101.27067539357671,26.115103982165966,1.628266619963861,4.563736099484854,0.26327981877920553,0.5401636285530047
53.49775713890153,150.59696978394373,2.0784547999916114,3.052350882284561,0.6776048542413184,0.7428736418722739
15.253647292649761,112.92718786112076,5.413185146626887,0.7831254944315944,17.25147745816068,7.746176553871029
135.3972997558455,29.747220998976054,0.7086412687870828,4.205663079030777,0.9272919036683659,0.3872453217817424
83.00229128647015,165.53088591572276,5.086664687806341,2.0300691893350353,5.859635781247912,3.081249918700144
127.06555433817468,143.130892800143,4.55437262859236,3.4504412066241903,1.787841785839292,1.7455846251044442
79.65266499768774,141.62853871317014,3.821545827473117,2.8235857484080924,0.6301658015908583,0.4116086164049128
49.99999999918502,124.62396434854728,2.357022603955159,2.9814239699997205,0.22883115164566614,0.7918315597415929
49.99999999512772,136.67312494606517,2.3570226039551603,2.981423969999721,0.011273970667385535,0.6892949975670427
153.2602292948926,24.640162353673148,2.2646971353597762,5.112003024193053,0.14242560592484502,0.394896281879101
129.315449726849,27.988616870854056,1.2133610389574074,4.727234577816037,0.05898817820348706,0.5169947729454529
46.602315738246084,150.8621309844883,4.08607203394149,2.170545199808861,0.2630597005187168,0.6284326825632409
100.000000001156,23.16958298683767,1.058085381637116,4.576730466524822,0.19995256472574452,0.5476292221418925
44.40881996008493,133.20047756716096,2.39784312841791,2.4969107457685973,0.20555900599559154,0.33162869993051597
42.56941621275635,219.05906717223718,8.729083389374818,1.382729607365433,0.014172910797869687,1.5052203824088837
194.68786490469,27.4181369818897,3.9159715938692203,5.713548702031689,0.38446153430508395,0.08223958810597833
49.999999997623455,30.544562654264002,2.357022603955159,2.981423969999721,0.0051694206858910125,1.0386141080807134
9.447805763964784,131.55775110662324,4.6278545498852255,0.654342007322792,0.014271445907906452,0.8446887585446462
49.999999997623455,157.02673591057913,2.357022603955159,2.981423969999721,0.10026446496078055,0.6793494003543809
122.98845597673164,129.32649395928559,2.501626059248841,3.7063943051752246,0.05838025433973541,0.7445054077532187
138.76833958421196,160.43026664077598,4.657752221906504,3.225952332763702,0.2555705441463558,0.8206102150347065
203.41932800128953,25.814245482299288,3.419488296478285,4.824887282688607,0.414233107323515,0.3360088578463709
18.877371138217924,264.80747638885043,9.554098003616073,1.5399494092760682,5.684010925940557e-05,0.547242182258956
210.02228781724324,27.862788294767117,3.560899059474592,4.321392973678066,0.5483793007549862,0.06083979521558662
194.69477500881607,32.05440448255426,6.039804341660486,4.201413403078506,0.3105268170303578,0.5074908104169122
49.99999999918502,132.22417257050884,2.357022603955159,2.9814239699997205,0.016624074906112053,0.4407341990663582
129.92757304771595,30.818076415443382,2.2997754026905213,4.228063534279764,0.26530930604541153,0.43386829397327514
49.99999999918502,32.960477188400034,2.357022603955159,2.9814239699997205,0.11167556657039635,0.5808996483171245
100.000000001156,34.39341186771856,1.1482243193453092,4.495503005232135,0.16044649315793688,0.8779814070417588
12.796972781939068,173.6160153916321,4.320179192622643,4.535856363291403,0.030235895165017367,4.264771445055625
48.677999689752866,131.39253999682637,2.3344595230773164,3.0958752937567136,0.02854827321519361,1.348611191292506
85.50984484215927,133.49574163911913,4.116480616801847,3.363897970756726,2.9382169748306595,2.359158828391055
9.813128912232639,264.1642965816964,6.442179419491332,0.47882352026558855,6.698378716601745,6.243491167276212
131.04077818781184,35.70030534341907,1.5321048450562953,4.299928010600705,0.21491695981916872,0.6919128953011987
49.99999999804006,22.646391244446956,2.3570226039551576,2.981423969999721,0.2584205953589294,0.5956867078605371
51.61804315562029,32.548629473541205,2.082821177715127,2.994768659832497,0.5723978415055069,1.2194196305513338
49.99999999512772,269.9886998734074,2.4917794229792083,2.3825441166659744,0.2941499638927725,0.5434158152947903
100.000000001156,33.124511748553466,0.9517644928121046,4.505383346723569,0.27185614350899623,0.8295890691041267
55.113697244945755,135.08340089731678,1.507313670263253,2.4882612213094744,0.20258936799199528,1.1241041160653078
86.7211428423544,33.74922723746022,2.6334876569378323,3.3391892547940025,0.18220479617158586,0.6376838461832853
151.69837758744637,137.33799971645664,6.216781692460282,4.50733947958731,0.42559959167355776,0.30103724845457813
97.87635615450019,148.8810627288047,6.209322830087537,2.766451351166109,0.31758205546182156,0.711569348576684
86.1075229772982,132.23127283408712,4.021511944860996,4.373060855381857,0.010404555792346839,0.3757050174226082
100.000000001156,26.85837966116404,0.0,5.0,0.046096566786504575,0.2875093713024366
49.99999999512772,24.31957292545353,3.0624677245707477,2.822944240508553,0.3094580917791754,0.6280536222784979
84.70008104544144,142.154985483022,0.5544936219270814,4.434537649837947,0.5017646530230235,1.17354770226023
42.388655096799816,26.874197435601317,2.5233082180421467,2.959330593513671,0.02343719056184412,0.5446638636781141
84.70008104260712,27.53523984301534,1.0554019558841625,3.9340609079732594,0.5371433120155269,0.38362812324194806
49.99999999918502,136.29659010809905,2.771760256303627,2.3766498933379268,0.1758890199353102,0.18508455353349365
93.78892849713694,133.54958775915057,2.0367387848511433,4.974561652316201,0.230531262347187,0.8814799412214122
23.80288520528518,64.02974914779611,5.468607470468032,0.8003576607684644,3.6914825207492954,5.415832616163552
123.32929563363139,227.84310348246646,3.896949741525668,3.490333406891559,1.6945840964830254,1.365120605783725
49.99999999918502,149.88126941406117,2.357022603955159,2.9814239699997205,0.020196045180710605,0.43422618261828355
126.76707952607507,147.83202466663855,1.7019678013215,4.47843928575473,0.23767491003669355,0.3379640950130603
132.9174761110073,35.54088386089525,2.43172387138539,5.418524009735032,0.5627076890175232,1.4514735828896324
26.752725265264104,265.8743448604737,7.450670710766868,2.4190149532624843,0.08820167618305201,1.1170689156727798
82.91747610519096,159.6557358043982,4.47040242646012,3.686036970439985,0.19172350463166762,0.875795452496062
270.5950944121161,21.026213838042963,3.251716161541233,6.183052293155954,0.2670287686759655,0.760941678787534
216.80210851633493,30.3871628367764,4.204911582954883,5.156197113374358,0.37075274321608204,0.368293621444226
151.62294489562078,26.06625505682342,3.281042773772102,4.856940007337605,0.19914833450531155,0.6300241761185352
56.61652329932433,149.84883117412494,7.1595173651654065,1.6152189990656651,0.03631470264874899,1.133727239360736
100.000000001156,32.184156660584975,0.0,5.0,0.1296697829315126,0.9079346576137182
49.999999997623455,27.945551957628005,2.357022603955159,2.981423969999721,0.03759676613482215,0.6158870610364168
8.195245665668304,138.74550833730132,4.707006290811521,1.1252476364171033,0.01460754448638713,1.3318753786768027
112.94846076897281,32.311961074495656,0.8428865331023019,5.600093280760616,0.3922756438286922,0.45532083870496004
8.195245665668304,129.08814063949455,4.707006290811521,1.1252476364171033,0.0009197643923296661,1.1354492121237536
165.88371764977245,30.671816901384716,2.5435815886198614,4.670395028819186,0.21739471476803443,0.2486448010021468
60.502005357182675,126.10617106866358,3.9256235795000083,2.3830352014014258,0.36587067090685765,1.4910202777470516
48.71738821438282,151.41810654702252,3.172658338550694,1.6490964225201736,0.07925053140533844,0.8941392927590542
145.4253634493007,254.17139869013002,6.315449731019899,3.3431155846644764,1.1128782582308878,0.2869909210393382
49.99999999512772,28.216043938374217,2.3570226039551603,2.981423969999721,0.0013807633344236974,0.7797063746358656
49.999999997623455,250.81651821495018,2.357022603955159,2.981423969999721,0.0008352856963766237,1.8070275213402611
55.50257696374962,22.984531261614084,2.04955620210837,3.1258522924827807,0.057951910582222335,1.0896861474236652
83.67785865089239,140.9740149803738,4.725370398642537,2.6102506623097197,0.6163591922340044,0.6624997659681598
212.85849681978755,135.0631936825246,2.3676046250995126,5.219284315416756,0.3469880801265418,1.0632263664851702
9.173587847179284,24.79008628453517,4.613045421570457,1.3170163359086844,0.010056028163718464,0.39339669714908765
100.000000001156,29.08835045894537,0.4715726344215264,4.258821368965351,0.1280402127349566,0.34451210977854335
169.1493868066278,134.84907744293122,5.115630108280178,3.9916791118683084,0.5283441597085874,1.477071103044377
116.58088698412622,165.00669807113118,3.7749743026706155,4.255455349946159,0.060145478705441874,1.299924036639004
100.000000001156,28.29292715732488,0.0,5.0,0.07003959346489876,0.8044055047575772
100.000000001156,32.602254932067616,1.0638219241456697,4.419890190489465,0.16494748789015207,1.29683018569347
100.000000001156,30.677229551978357,1.1419676866193311,4.692266113548788,0.4344479695788202,0.531837843114949
76.19349132685069,26.10361110359987,0.10221123013113408,3.9661002876553297,0.035019994693953595,0.7717662644026011
3.5701988976469985,143.76724391140962,4.876384493660266,0.7368681504005616,0.12422937614447876,0.22528410097514423
80.7488995829402,131.28331385350927,4.529279301151008,3.803845532977836,0.1531615061960076,0.5390097882829255
96.71337711501192,123.09933147596094,2.7027302905170867,3.420251057574862,0.3288009558149007,1.389703114319273
12.867916726032993,105.28209200339782,5.493710187149466,0.6990439848753871,24.18526157247834,8.608084664394509
114.88753235283285,156.79996138923235,3.811480803540687,2.843528807235785,7.734667469697847,3.2118843293170145
49.99999999918502,32.183360700961835,2.357022603955159,2.9814239699997205,0.020149296616536163,0.8067712607911307
55.23293244485134,29.48543628175162,2.1171545735335453,3.085537543427982,0.014125954340779985,0.2382563810984454
6.5370641897113035,139.26099300963227,4.753211540490653,0.47890988708544047,0.06459842166568881,0.6719889700570236
36.36835782420235,23.01170159280777,6.50778697634965,2.18457038378967,0.03321094764789591,0.7991566256214766
126.62702861653302,26.59842914366684,0.8748718380666082,5.666243930918104,0.33752934686135444,0.1816576970911129
40.500566792886666,133.86253506012855,5.789299195056514,2.043725596006648,0.052103444363000205,0.290245690171896
94.0520256988178,252.82065883221165,5.261822586910996,4.153196144629488,0.3768134934588689,0.09634976351036996
80.4285545052509,137.41176713949287,3.899873130438125,2.949157125945366,0.39972331684923706,0.17311975228330925
222.04751041455793,133.45213807470066,3.7555843660334016,4.414699894676952,0.7692194986780304,0.32203814157433686
100.000000001156,28.975700783551506,0.0,5.0,0.2112416044831425,0.3613468385829268
87.98008616133316,28.141562999910207,0.43413192521264027,4.575035522814445,0.1347889024440958,0.25797611287811445
51.82386214413013,150.09512021375653,2.6864098673018812,3.220565080994612,0.14391612247805857,1.1207719139487737
100.000000001156,32.65398407578013,1.0765816417448602,4.478680600366782,0.21198537113962646,0.5051873438247717
38.91244206223218,137.7380281843312,6.16484867982397,2.481681887249729,0.6528998452853221,1.2461505920503082
134.5781642787324,27.994203348903294,2.0651226238067864,4.057835733091645,0.5026608646370263,0.11846503367085454
118.76322940976642,142.12380115120342,2.8713272094144258,4.148871247873763,0.12188911978922988,0.3067346453024907
111.14536072356773,288.2263803811263,6.997597009023316,3.9296822768504205,0.22539355897230814,1.1761140023818284
124.2107908014096,137.4327988251349,3.8058194674640107,3.1901688938119075,0.46390977537105793,0.15730615643799795
49.99999999918502,22.843297113908452,2.357022603955159,2.9814239699997205,0.007530121094056916,0.5411717270737838
83.78362017584197,35.13873414045482,0.5742417144741768,4.448690473991584,0.04714614100791271,0.8696889668133466
100.000000001156,24.565556498516347,1.1855586723642961,4.6302898259493235,0.07384947295259559,0.5595258196833353
42.220817104473454,30.352580620768112,2.5250665220489195,2.335086513279808,4.867712389636002e-05,0.5578673614870012
