convex_hull_volume,distance_from_center_of_field_to_tn_estimated,distance_from_center_of_field_to_centroid_of_sn_available,distance_from_sn_available_to_approximate_line,residual_avg,error
211.98768420210766,14.565306587053676,3.6963209473704097,5.2338877936851675,0.29545453046952497,0.404174225005762
111.72471185364594,261.1923746602275,9.92958053266566,4.518234370538583,0.10407210747640468,0.3516096370404896
48.45550206833833,247.7822348163687,9.252694657629828,2.296713044117579,0.6598903103952531,0.8122309301087994
97.17964113867406,242.65682413597997,8.531914559864932,2.9428905847673743,0.1640838318144782,0.7459641084390344
159.91299762970533,145.9076325474998,4.955856367261341,4.539243634282094,0.3640298923119802,0.2036609432632709
100.000000001156,41.767771281669305,0.0,5.0,0.5597755206341656,2.005711425818224
50.243375179719784,79.40356255940948,2.523733723698249,2.675371109265923,0.30988907589009096,0.7804211962630362
49.999999997623455,36.08599419519474,2.357022603955159,2.981423969999721,0.006329722376863595,0.2178414693071057
78.75510130927078,103.55028893474105,2.9305459612936664,2.519045098230811,0.4786125576562888,0.45333908244575516
40.85575103956915,204.56468432778357,2.8414196379001604,2.517527493636695,0.003736324318760073,0.30300410638777314
93.77991496254273,116.24746065560328,4.375464247474516,3.5709081486847962,0.355094777005917,1.0087020029335045
75.74738758356933,165.18126356349975,4.003565533478665,4.603396397850967,0.4364856741131109,0.5848102035560937
193.78916764413717,47.634470248124465,2.347546553690466,5.25264488134294,0.13732927795116423,0.8474769267815747
207.6817168160779,86.25999741010857,2.1695571450214275,4.118199739545226,0.13470329573707546,0.31246107984851623
160.03532217586616,180.34147421557574,3.6058100068746346,4.232456013858976,0.1516970792576666,0.5890169286812469
114.26181474063699,237.96407098414812,7.315078650874245,3.5501253607237473,0.21529097360016303,0.7309984649343753
204.38310138871697,89.72611346343598,3.3217581252207546,3.997310094597919,0.3658906891486223,0.26371574694221234
235.19826898857693,10.15432995147636,1.860505681948992,4.574424861171231,0.4932740461661896,0.7786151817596997
153.72309060515983,272.075918898177,6.680250978960971,3.2382171290564896,0.19580151406676,0.385076572121623
314.20714762063426,48.37775164382857,3.6280978984752585,5.088285560716151,0.39766248819735023,0.4190543315421178
202.3601911419822,18.956408339593313,1.98228850173912,4.69565167835066,0.30349131536270674,0.2528495509974132
117.88891679929495,240.4226302364542,7.966542034078573,1.9842674066046628,0.44314765493918307,0.42870676806744185
132.71892310393258,278.91421330818395,7.984146612124178,4.87639116430287,0.47841452393765355,1.231830459957829
138.5985951438938,329.9179585724257,7.960522147876864,3.071756373419721,0.212508386136618,0.6265576906924756
142.00263014231902,216.41677280888655,6.06436421170822,3.2463503758815597,0.2104648214693589,1.5911041524363438
49.99999999918502,58.003502078051355,2.357022603955159,2.9814239699997205,0.1687761208432852,0.6361418958406725
55.90003557599706,100.9501208407397,1.95514591089176,3.480382848628413,0.04937344587555934,1.1377698622896477
2.74521728561215,126.486065679243,5.238984559561788,0.29497777949159654,0.3784548815749679,0.6502237371857087
128.16685688178285,40.7084445094755,2.152847814671194,4.3158675151727195,0.5068395642493189,0.24291712730488266
46.3032948344103,237.95785703007272,3.7299123660079023,2.218077772767621,0.03765022938275859,1.1644624385748759
44.005269108680515,206.1301485037511,3.1831395777292935,1.394771699364563,0.040156819720847774,1.7779266523562065
151.0082271751885,127.84098523338193,4.244198507082852,5.1157329975939705,0.289285785324271,1.3170652095455373
156.6791172274154,83.61910817603261,4.530292359246097,2.6098606855975612,0.696029020067364,0.705645091096385
269.9628300575106,101.50647863016205,4.024943382590705,3.522344376422329,0.3446990887490131,0.38740723126805
91.74241550109907,252.61533966611518,2.7934604129150147,4.526603835347181,0.2808761713426374,0.9248986183950353
60.950881324263875,135.12266269842812,5.08721220095587,2.6725683323949943,0.08101531066645538,0.299962811193788
111.63374672920389,144.8236571354707,5.595944564060053,4.070249769684901,0.20532408941643016,0.2778726151573004
169.00610100856173,121.48441706440663,4.086295978681927,5.723135628129889,0.2099837698640639,0.2631000437731299
202.59256464194283,109.9899198536899,6.082161650049695,4.298068919976381,0.14667970531427946,0.597327284559987
283.4885775113567,162.19528942724193,3.4024714173343016,5.91566591048502,1.0713554683126725,0.46413125063460703
161.21821927742397,258.6958591596967,7.683371739474605,4.005434602975623,0.7679907068171804,1.940103782253934
135.2095701753381,189.4118336426907,8.631805753004029,3.3831126786807797,0.3307327223383246,0.35804011687613924
263.4507129672781,121.70469976045953,6.5139798843061865,4.62317844414893,0.37877571086439965,0.09872125114503541
229.06875483663168,157.7728787556597,6.3142347670112455,3.566589837893502,0.5414328999930667,0.7312036157622681
272.93589093514146,250.54010352613514,2.5380596104857513,6.590494158842832,0.5878228505403348,0.7888015729366221
49.99999999918502,66.04469881042786,2.357022603955159,2.9814239699997205,0.14007351477215843,1.259797598084839
7.7871384705356235,241.29642447520612,5.108773987897588,0.6899309599740229,0.004541914356929223,1.3046981379774
100.000000001156,159.04084095347443,0.0,5.0,0.14698852137580315,0.8047408249891307
98.94671853472713,82.51292130051044,4.589957437784237,2.6617359254585757,0.44480703535395716,0.6498205715452225
64.63296131852532,154.9092342932144,7.4152802270652405,5.1299520611095115,0.1328316943393263,0.434260039344901
23.55296967395123,94.45750660464626,4.574094234548263,1.355129225198766,0.008941909623832773,0.667201059462054
89.61115125223726,185.88379949385478,7.550833319748231,5.34997633765878,0.11839240737344145,1.3679188233493913
227.85640925706215,16.671381976693272,5.930913891434426,4.001526853651929,0.5019234369277403,0.27757346968932495
57.4778832203418,297.50738505350245,8.26185560626976,2.789569312591005,0.04521180193279599,1.3969901553071398
84.09763093533047,224.11489548665836,8.226009132239549,3.144019417432479,0.1285646712633045,0.18062773253111908
108.80132636360668,165.27071659089722,4.883632660249737,2.7354569851597192,0.17851944137671147,0.12714355079014872
102.1177969839261,191.1925159699997,9.75565849343484,3.6102821602511526,0.10620787641415412,1.4465897581866403
75.26598119729627,166.2638285494865,3.0169258536433046,4.199934598403269,0.0876419285579196,0.39386933646003136
265.91865950067444,46.899954960015116,2.7791458072907194,6.318834056803338,0.6072359735185501,0.5640163976818481
277.97588780965634,194.94035654657887,5.0208622333368895,4.734278328374986,0.7103346495813133,0.745104884625225
232.85338013913795,108.72093408716323,5.959965054039621,6.2585336676125385,0.5288812304608012,0.6771410673168754
278.0482153733432,154.20693450594618,7.686962576405163,5.610063805990251,0.2663813294425409,1.0036946422977238
332.065860339866,31.6466448230103,3.96532916777081,4.356905516536629,0.592567168277369,0.5540966107627688
58.73584432013253,231.7359806507442,8.610586198164954,2.1339545930556842,0.267838817660516,1.9398189229849856
196.58333832307824,133.22672130705405,2.6358823437835186,6.734566459908202,0.13956479202145297,0.145683003442078
100.000000001156,55.918179750714444,0.0,5.0,0.013679303789438475,0.8701921245769059
49.999999997623455,179.3043392790538,2.357022603955159,2.981423969999721,0.0017861264073125594,0.8816658607118557
94.395166942432,204.43819482721878,5.111840869279106,4.457635978276823,0.06214713852569396,0.37435186348161964
41.153400893988824,190.64582193485694,4.839937641055558,1.3072598167237302,0.3772734898557109,1.1069067941368487
25.897901758093145,125.15878630756765,7.324964515025748,1.5039066221400923,0.486636417270389,0.8391008664074926
78.20620013470277,46.39791273600101,4.444804480836621,3.417526307931365,0.6924636747758925,1.2160567679482648
34.585091458557436,243.77895588271736,6.9769257953081185,1.076740754957069,0.2291442626312065,1.4396477385031319
221.7876699381998,82.38226023094519,4.860219479218393,4.330365267453192,0.34622020712776186,0.12366251488990192
211.65766110709873,65.7882625202208,5.087279569817091,4.903976174738132,0.29864303804592923,1.2101652344565015
54.49321380101719,307.14884648162626,8.12319923511738,1.6628726462143437,0.15909972284068566,1.0948411203412218
206.7513783565915,260.0139771612591,5.043222091102348,4.868526643247859,0.06931564568811747,1.035432534558653
331.3834300918653,91.12726487710059,5.439094435284919,4.233319338522105,0.8988257340102477,0.751224920907758
170.20902301914106,45.93509613788086,5.801410953229019,2.507838471362582,0.38272690186646946,1.150160528259589
354.5199615611345,125.33132007788353,2.2359302243764376,5.542155948001029,0.40853021627784675,0.38272473436802557
247.98127645073657,35.0688018252934,2.421889040700039,4.298921096055857,0.29594828316376687,0.1646680365005791
223.3871728250662,107.69860180839493,6.05537855991037,4.332248815115471,0.46240322688685404,0.7226051638873427
6.275071668183189,229.94340093144493,6.412116506999839,0.26241687530050195,2.4671902313745675,5.133215764863292
226.47319746368083,141.99950969744359,3.243938656555541,4.400614793709342,2.409853001539772,1.5596628711343463
162.60072168984357,166.91114184067447,3.7504069815381307,4.225465555373297,0.5854965708709485,0.3578487027649207
59.56106560686935,306.96732628190705,9.025878370009465,1.8394300314213332,9.620434000751493,5.4342613448346215
49.99999999804006,226.01075239273547,2.3570226039551576,2.981423969999721,0.06009369330774519,0.5519528250611248
100.000000001156,197.58731327258363,0.0,5.0,0.04906682393839609,0.40530597883707864
49.99999999804006,227.20175340016047,2.3570226039551576,2.981423969999721,0.23305477133840138,0.32093389568556857
49.91594528910599,230.43875304333102,4.6855251487080904,2.1891049871765014,0.0005488545230604897,0.6868228271320469
165.307353377344,68.08557969221197,6.85381718469751,4.41689670348772,0.3924518144356143,0.4315068890854134
101.53279439973126,238.9388161789162,5.798529048722018,2.89156060866492,0.5130425491943693,0.4806942807525242
170.6368672596534,178.97827617275885,5.874304938942573,5.838533239909904,0.48189417095062126,0.7336402075644907
236.13364290542398,104.77471114301561,6.62686772726926,4.321094969240427,0.09784305826565481,0.9531914325305849
33.52760982999716,288.71491312823383,7.550487221270166,2.056232659721116,0.04784684881166593,0.8662648421118474
261.6804724703008,138.78862058224118,6.954491782825443,6.421181152442054,0.082223392173362,0.16922165031967432
265.78310651762513,101.65745388504973,5.233638976966267,4.2542869535161785,0.4537432399500505,0.8704479338805013
140.69538244942484,159.1939533471922,6.663503987549327,2.4705412205526076,0.10374857933016561,0.4453319524963145
311.4018066366041,128.76370506018728,4.5538643854854834,5.2116054634881674,0.2040206756838055,0.6688052232813531
206.2200699405919,227.51743559004126,6.596283504970632,3.4188949511846096,0.32072684874573026,0.6545610526753435
245.61834152550804,278.95596249130057,9.15735982855717,4.379865476840685,0.27826748808455404,0.34440222696808037
269.68663058590835,243.7463979150261,8.562011957155475,5.684567920718728,0.14770987816790737,0.6138280969082431
268.13377118900894,161.44100733190862,6.0626871663825845,4.963194079110991,0.3963219346812862,0.4419147198207881
398.59679054448156,72.34830058242876,3.8912192963895396,4.653361306071651,0.38058078853802213,0.6776325841631178
195.73820089501666,179.95634965517576,0.5900475889773145,4.134792118100271,0.398951933992934,1.2253330827589697
416.7183756579563,225.63999514371238,0.6439802340511978,7.670744272569119,0.3251471748667467,0.2220390404654873
49.99999999918502,192.89000597609555,2.357022603955159,2.9814239699997205,0.02062716743066304,0.3204363504613044
33.36510479576136,185.3875118936173,7.647442747296178,2.2115525376867873,0.016581715311873985,0.2924945582032738
25.60176991098508,216.6975942588877,11.075378457746202,2.5092698580101236,6.0702040172392765e-05,0.29880042133226115
116.50558977956365,28.780315162928016,7.1077485671863405,3.6132920397977,0.11284938192485998,0.190346214802478
166.5055897828927,33.93560299951364,4.796560489734009,3.313971916857554,0.22021657358674954,0.14089846569248118
38.94141789211824,133.11518795093963,2.8482868845911304,2.872813513152671,0.2987493016081162,1.3937942882631287
59.023804056640245,213.93924836123952,7.55035767601096,4.18812098549588,0.6172245183450189,0.24539976837385288
3.809817374320253,211.52138752367281,5.261757970904355,2.214064117125742,0.016419307697531246,1.0084298496430497
29.28771475557322,238.591329095721,4.042744956886361,1.802531072815854,0.04594377319221365,0.4450266839206628
115.67674518841008,214.27680552396217,10.668976339732305,4.239626893900138,0.2884236863347465,0.9767353318491723
241.8851070022187,40.60568862720203,4.130370445538037,3.9190122856316814,0.4915680155969198,0.3655737753692833
175.34252128172395,11.281278947982484,6.077161816662512,4.035599328591318,0.18017346697152423,0.7243189640826594
209.48711143699524,0.39530250313525134,2.6607991144066725,3.2827540743798647,0.17386477274111367,0.5382714355945337
103.6103224470855,212.60498485101598,2.817933573061009,3.294134814667597,0.3359416000623274,1.725438565627085
163.79197352468327,174.94541503034787,3.676309558949333,4.041582407387365,1.4381088717507098,0.45809649051731666
160.11132569284158,134.71076820217857,7.414666379040305,4.679285523429366,0.15730305963298363,0.09644438799937793
233.91974832616728,62.28340579569058,1.4879350055904275,3.014437058629982,0.32961554919754454,0.28883884131736837
231.0079455707845,194.11373972282462,6.063960863849272,5.540677573440133,0.2688369988181064,1.2094069706027373
266.75668828032457,185.71057853951606,3.062746290727281,5.755018270624069,0.23265683348141192,0.2827629321617959
250.97150316494643,212.05308485001632,4.462136931636785,4.37723985473443,0.3160061203912578,0.54931688919633
49.99999999918502,231.52779540424908,2.357022603955159,2.9814239699997205,0.04590423865828632,0.20904259931082386
80.1765796046143,71.65150265827263,4.2361503182987414,2.569759473886711,0.581784911350118,1.0216896480403337
49.99999999512772,193.9336745743187,2.3570226039551603,2.981423969999721,0.059397976658879505,0.5772665668731155
170.7910112631298,54.838080521199856,2.999247769353242,5.662765301206093,0.569843605331914,0.4929391231233961
84.70199177343154,52.61000774403238,3.989027081085585,3.6450401453072905,0.17057000522512772,0.05141904219160948
68.77980494175983,122.44603687981055,5.989963853905561,2.7926278379837823,0.35240375848130656,0.6294308128592936
166.22314851937455,224.5712847776122,2.7386445200337577,4.564590247030371,0.34811002530209056,0.3512830383878914
116.16664517063464,64.21781564386028,3.2684740808191894,4.230301126440567,0.5634291452482716,0.33019217703919107
5.665480956496274,122.76395003803138,5.259801209121313,0.49601771725044363,0.010681358746170419,0.9437835423548001
225.50116341752232,43.286828619630704,2.901275645019506,5.806745394476804,0.8003172017936964,0.48544921562654036
258.62088411954744,134.62162802853385,1.043182281205038,5.775343441558811,0.16859504423420316,1.0725978857469167
130.4833624934301,267.79026654123203,7.019810108582674,4.065638781241905,0.35553602554859554,0.7094519162359552
166.4276720066232,174.25636682065644,4.294732503906062,2.8865723304787667,0.39358121139240065,0.8357295416803009
52.990549580504734,174.36183396490227,6.408286425197243,1.457954503849434,0.182996195433436,0.3933333241449557
244.40380417745064,19.390699223780636,3.638088089058992,3.6954890587516513,0.08008067330799785,0.23069134624373797
375.610013032851,14.458770368908564,3.759480685152877,5.97139489556645,0.5151783681005171,0.9432748978191879
275.6172933814326,199.10712879611395,5.057631064709375,5.422191582729197,0.4027859184355496,0.625064961591741
225.46453281411527,205.56513796795412,3.798336960049836,3.774936098120124,0.4090915021797741,1.4326470947005077
189.37559424164183,100.89535858655425,7.163045189670258,3.628755239498801,0.25122258177804296,0.9207848284264017
210.87531118757906,140.59552492898152,7.530784083302662,3.705346615535193,0.15705437253410204,0.8001654036057242
49.99999999804006,62.20666717481624,2.3570226039551576,2.981423969999721,0.09591889368589286,0.30686590118725765
63.37618972604187,236.55012043232833,0.983299901419678,3.2996446668491175,0.11040357405554345,1.4950544692811754
26.070042117739973,253.18351961664743,5.335771350275448,1.0141885523949574,0.08717125030672339,2.7152063037358865
49.99999999804006,113.85103930528963,2.3570226039551576,2.981423969999721,0.2524646729485309,0.6097672255336879
106.61327797954343,77.47436944998545,3.336597111713139,4.357806648708073,0.012820754996165588,0.255987303351743
71.96609239033631,178.6894657410449,5.409140481704519,2.7113593811803423,0.2777586892521457,0.5173529235660763
203.2334919519589,76.24184956522299,6.947766460279891,3.860477657002248,0.809725121972671,1.0863141324859131
169.7477927258244,89.85612445496277,5.109472304330804,4.517981369243881,0.5657049548425788,0.9167161653061567
49.99999999512772,224.9956630438061,2.3570226039551603,2.981423969999721,0.04157212555441676,1.6532673821487847
28.989002151396583,174.46823446998775,12.782814007987083,3.9544818654731677,0.2032603226733393,1.9243775797217744
161.0080095710953,299.2702538442469,4.032997731102389,3.7816481606695107,0.1524167905272709,1.3888405824171135
38.76636315264153,133.38068826295185,7.9157723377836176,3.5974515054124,0.0182292339542681,1.1018882996599928
202.07897076469192,54.37089785309919,7.127406402076864,3.978216794551917,0.4667391249175588,0.6170582336048787
153.7217934760406,57.13178553509316,3.9444260688136565,4.601736060240642,0.42926740962761467,0.13040920582046864
71.54355123159459,314.2462207713794,2.5010705451399975,2.2223711000798088,0.7860590159043657,0.5941285431035792
328.410445766217,105.99843226245109,4.640536793832472,7.77882769088047,0.37391497652013617,0.7221762032072394
233.3409369334983,104.18569041669775,3.4649262558018257,4.1617473977510535,0.21407599841113445,0.35503636844439174
161.65730872909563,204.36344070222276,7.366325766499564,4.999939162440536,0.5573284461875151,0.4149338274791664
168.04838961987093,235.24503983993137,8.268074176708303,6.865031611239438,0.4792376091102037,1.4128562611476008
277.58986647997733,197.1352389335467,5.808829214337951,4.904643994336649,0.44938963574324137,0.4437964732594741
49.999999997623455,262.51692437883435,2.357022603955159,2.981423969999721,0.08773619057328878,1.6061075770487985
100.000000001156,61.021253544374474,0.0,5.0,0.25538728162027435,0.8666684821476209
114.01446919179236,41.302373714549425,1.5623220352331266,5.24571735624058,0.5131100488477227,0.46871999438202105
89.14242400627575,278.0591747244838,7.264531442067093,4.258040307305542,0.17268201149712298,1.314981351866963
37.466845948821046,253.58472872811222,11.466233898567788,1.635854294045906,0.10994011758251125,1.8529756788635607
13.570785656407399,39.40093101017467,3.760735157112082,0.8838578144451202,0.4195589635492462,1.9001463815678634
178.48948055558677,68.05156854313275,7.870256206648922,3.21372712400344,0.7682436503102708,1.5763737174609975
147.98783438389012,191.53626986770405,6.016846950330134,2.9827048026289646,0.08435411734442243,0.6395687982296131
199.4647345951179,10.14463673071673,5.23846983381166,4.108702948255789,1.0447209113914366,0.7988120207498502
84.31476773533386,226.35125986601486,9.472624072646921,2.6351910725976175,0.43783118028921897,0.553529699274513
217.95588287887563,100.31363906960279,7.644042546005582,3.5892728468468467,0.627129563323285,0.33553713691873915
147.8711103462562,77.40691031418649,5.702105626496343,3.5740001420132166,0.07582329263863753,0.6174464522904336
100.98518122829653,243.58960675682982,5.793606654217718,3.0243757333557264,0.17697457197668715,1.0177044764026442
49.99999999804006,141.94539026050015,2.3570226039551576,2.981423969999721,0.17735905557169665,0.47730546283670333
234.4176348071612,150.2519167721985,4.040909319916845,4.367412347052035,0.2902237916106768,1.1469560349562193
302.5153376341146,6.469314436716425,3.347889066522993,4.461811668060989,0.5227977739293188,0.6333656367769039
347.16507380615184,81.65687056728612,4.863818715932411,5.16603575254601,0.23860926187333864,0.2145046959369926
146.4591890050353,123.35466014074034,5.230585467541995,3.740047935303133,0.3712959370209794,0.18940572285412516
66.59885875166141,200.04372395551107,8.4716083416092,3.083387327905179,0.08637979014830058,0.7943723130829726
90.40768088582494,268.01239488557013,7.789213829828571,3.679350752763703,0.6367944760323565,1.8106036070112872
49.99999999512772,208.38561213487063,2.3570226039551603,2.981423969999721,0.1575036480448203,1.1226287826194898
49.99999999918502,108.52989740739467,2.357022603955159,2.9814239699997205,0.07497942615010152,0.34848961410472734
44.217496045931284,296.7046844499504,8.064018823866217,2.9890303835016225,0.1975304119069985,2.0271379360030597
64.45804048806555,188.99802317265517,9.139560899202621,3.9919732500203082,0.5207206307997037,1.252506629422822
167.8348310549655,26.648974271983054,2.2786846480653096,5.356018849568023,0.4875406640037663,0.7617674429751677
112.69236233077682,172.42720087195832,8.965656197145021,4.91103920706332,0.6630937033312645,1.3434760928516485
46.07183893990116,106.66912292610704,7.132479568657547,2.4705404133973343,0.019567745195055837,0.9285408309919532
147.0628000384618,234.89210652032932,8.679906567357328,5.997072004133519,0.8787715409382414,1.053269993494962
68.8035648127849,186.1225138612691,5.480905741968581,5.03773289609822,0.09722667507016988,0.6479800502932692
8.319183217825412,360.13530961110695,12.867321418030722,0.8419452642666264,0.14614146036056103,1.1865397084932228
208.48328071754668,26.598293531993573,0.7912447235019521,4.6384395539850045,0.5257497843212817,0.806253759620205
313.36303161285036,42.16353098428436,4.634073259950497,6.889858387888337,0.7228400387095741,0.20134387155776623
220.1685761715711,131.64211475638987,8.185088242372336,5.785891693601568,0.2429685861530495,1.5269515997616003
357.28453233252895,98.09328072916466,1.3327711973574543,7.358875179596319,0.22665836089413904,0.5840745429754113
55.473737643207585,149.04209776704093,3.8833523924397744,1.0918558666686418,0.5045533465439503,0.45815249512737755
107.27391068964916,218.40064354368513,7.1795425339861545,6.897537687105235,0.5617588720902832,0.34069892140354463
156.34291624028367,128.77713339942622,7.013066148008634,3.405351397260591,0.3634011435491121,0.14866597234234324
167.83407390422872,251.47577948472318,7.4180947336732235,5.134969776342617,0.07053812587899685,1.073377922552985
299.2504135963691,259.5503510957951,7.404358922994637,3.6391477937105314,0.13802371196259747,0.5623285633250827
171.30763839367245,371.0652780969881,5.262767563937087,3.8190085428348346,0.4944698134530168,1.5389652309895163
49.999999997623455,90.27281731416203,2.357022603955159,2.981423969999721,0.06752950477214889,0.22385080549292022
36.599331029333364,53.598535024680764,3.998270364964273,2.07348893553483,0.002330330888236752,0.48185046661100345
47.52941473379409,44.18310674648898,4.892422599345193,2.197703930718416,0.01956611340652063,0.9777508539433755
111.57633290923224,33.889809688056445,1.4642204072431277,4.032453484809318,0.022849428354727565,0.7047568619988203
37.59250210697974,131.22433838971975,5.586895135833651,2.105272478633254,0.41079040355363916,1.864425460055018
111.57633290923224,99.78379872741196,2.1572611062397615,4.14024941238841,0.15929278913243491,0.5403560442790825
123.74246708461561,163.36553909942253,3.2715515088578293,3.6332165748072214,0.349679101544681,0.4660485334244743
171.1492467193196,215.1994922357795,2.9253143339025267,3.7663110646464135,0.2030480450333906,0.3714711033787809
82.54548806002364,227.1912771151195,7.779905150310714,2.348172446677064,0.15960550461891754,0.8293950811446312
182.21894842728705,97.61540470213203,6.553482329575939,3.260278871714722,0.6864955155999876,0.432205774434687
95.35882946659109,258.6021105291054,7.994972007443671,3.888848532789299,0.29378995370985395,0.6293714454873802
213.19432794739768,107.93468873012999,4.018355355574094,4.38481385576897,0.4843926907769222,0.3626072820309309
116.811990718945,383.7456875873423,4.775412776732905,2.9707231361031146,0.5258750827044794,2.0315733893470407
191.32118185388254,24.120820696056132,2.804569875940475,3.8160211527146797,0.35695040369502223,0.3112750282360749
104.00069196225097,161.11645096672527,4.783342751112682,2.491081407299563,0.6175527281292308,1.45549307909636
148.07469014327307,216.9058963654621,5.587733590893984,2.9632781508272137,0.689756225354818,0.5615319325712859
195.32540626525895,46.079519428510146,4.074329062340595,2.973383309644475,0.3494867062578332,0.5387204018739682
209.51206254919055,92.1577564131928,2.8732885895980633,3.8643312908733405,0.468333883590333,0.5097133518621567
277.95698559868487,43.37386270055847,5.229276367734903,4.033745744170415,0.5606539186619373,0.2103158648692215
118.1417873458611,373.0685325573722,3.9947072442590743,3.4410099390360265,0.1994163440050642,0.5456492916419203
49.99999999804006,37.27550458825308,2.3570226039551576,2.981423969999721,0.10853941830391177,0.23259253048435996
49.999999997623455,224.75525979837448,2.357022603955159,2.981423969999721,0.18657228382124838,0.4392788716737817
53.62365064801716,103.2983375274645,2.7760426459585084,2.6806136457427705,0.02667065033875326,1.010051698249818
39.23375141623376,253.4840913310234,2.0351222892072394,2.580834537628008,0.04282658695645683,2.33241345804851
162.5736031973954,37.90416715846297,3.221985222653922,4.453924786904156,0.2796600476963514,0.8859110832524317
30.697643270233243,114.9544528833471,7.5363369903547515,1.3321637677705032,0.39610536039207667,1.0816167695796155
119.44637694883946,67.71223184172965,4.311582710690276,2.962349055657094,0.8076088812090401,0.48822812609406946
5.092560494192845,266.20663765129194,7.032665859275186,0.24096513677574957,0.5109746157701177,1.758935020617778
135.32807620547828,226.26724172386423,1.8913688594806015,2.4918198344670937,0.2639790798518139,0.6606883632393258
76.4842722606931,221.02743503082294,11.582835513353203,6.808912749825735,0.36951959738742113,1.4750153123313765
209.7191229175142,119.97527341977757,3.7386590770465284,4.886456033357532,0.13229542428115385,0.6471070436928352
227.27851350433073,132.17752409370578,4.977892921142897,4.54098418913284,0.3124426595867048,0.586258240669542
63.994144796150636,263.128998431787,9.273133214648283,3.204289479172504,0.02922702326228076,1.944334045358704
362.08793178119583,84.50991424701823,4.293191636575469,5.258348776054169,0.5729611437154989,0.5271030045418764
285.8001746151256,78.20320660084776,3.3307726014129546,4.578610910125159,0.35105239867487575,0.7612423402411037
202.99448069662347,102.20484040158813,4.331703343255308,3.6826591966103583,0.6468307969731936,0.5849874686174125
186.64470417467413,206.98263715403004,7.657860847235587,4.867781417903336,0.6079062749746884,0.7880937938725557
137.30519459438113,233.61493604183698,8.908359500674706,4.173658469520982,0.6102718907604869,1.6593820242260524
90.83695017630335,264.2210511236433,9.710703948765062,1.9623569822433458,0.5202465585961004,1.5888390432304587
209.39285769944362,239.19330273846634,5.402816150181804,6.3547046654324975,0.483576214091315,0.9737946317821164
49.999999997623455,82.40268199921778,2.357022603955159,2.981423969999721,0.004709082224763687,0.8002319793466383
119.46825793218673,46.1580639614749,1.8155184603767354,5.344050914492074,0.08743221995525599,0.8002677744908482
34.39234803621214,160.05276170448815,3.415516273321377,1.835341461219994,0.1706553896344689,1.0435968496359913
123.35032156731536,74.90276384656444,2.5633899012575387,6.835467719773213,0.11943688887546787,0.48095457048846174
57.607985242762936,133.51633587317505,6.799644491550651,3.0026433327668776,0.40875615995946163,1.3748503840297335
134.0101120642748,8.001362985667436,1.0847253024858745,4.896005791558249,0.35947986997867704,0.4522251344331793
103.55897224098163,203.48209583139553,1.4879709650202306,5.031175807315093,0.30747691152950835,0.6001558499360818
39.259607249145624,190.63385754618218,7.844031353452105,2.810719561803576,0.005704363395126348,0.9117542495066442
182.2046189719156,115.18537037007574,5.944392504114439,4.740790175380815,0.28653369117112715,0.44974555952719575
159.8822364399153,30.384231722594286,2.0594191100989843,5.169208465437686,0.5082163927006598,0.6104592418806931
93.8019664153579,275.4843017355458,7.760294641696175,4.521595456948934,0.18323714152751355,0.850837477452664
164.46952238718532,84.5231022452528,3.5287401883174185,4.197613889155056,0.25412824880990686,0.5250591439798352
253.0789263891624,18.872071925819913,2.572883662923763,5.05617322757924,0.4922067175925898,0.24516958520055826
119.85999979142751,177.09550261058516,2.9115249740811646,5.544338414122744,0.4444591686726515,0.5913445637410635
10.249206313296838,262.5173838266074,12.189746987185668,0.6080147702229142,0.1797615631213657,2.420395859914284
183.55893420957892,102.80068806548938,3.589076351666638,4.444352201868978,0.38709338776133767,0.42589923948327035
181.36611393648602,217.8228268408102,2.4774232200019384,5.835229190667421,0.5637426254517076,1.1389289225707937
282.27880075444483,190.33582246318574,5.9992032161260225,4.550937070180836,0.2166976503175095,0.5598188932824717
200.5308237214901,211.73065449260804,5.946753494198497,4.010811870937416,0.08189785120700417,1.294314979987266
1.1029722660023968,86.08209040525311,5.168510862591074,0.24782238792566078,0.017574007900519214,6.049443578940528
66.26492602779786,140.68481763411785,3.952541724862942,3.18821997335336,2.611955794293848,2.8308402041839864
144.57810180365794,150.6057683493957,2.1335372284644105,4.979410980775462,0.5867801831164882,2.4010226059328614
7.0666589091174075,22.85119474361039,6.9376281210899355,0.36589946768713716,0.19217533840689294,17.37834736228776
36.63600090434065,205.6561610461282,5.248228103427111,2.171801565534505,5.7319738091197285,18.131588060303343
171.86766434180672,132.70778928553406,3.334643216144742,5.398218371212902,33.27065229283623,13.876805362870437
9.485414898581594,229.79996380285655,5.7009496669528845,0.7555267662943038,5.2317596335378855,11.775913519701469
282.2427214216648,87.21372381143013,5.72176368504498,4.101690406492061,11.832077886588621,2.444420657750925
184.42615604867242,109.40295712713062,2.4587434972936464,4.050540938068883,18.246627678877353,2.6823062383592724
299.8095844794654,265.9545430442338,4.974267860885621,4.799733959737622,33.47233302941488,5.624274474259885
161.91570566119603,113.36063319864202,6.915031340068967,4.570366653842882,28.015483176517332,5.782159331938104
21.9795042727085,177.4403941005991,7.395177474733675,1.1743250079902838,0.09507197176579574,4.97585131520089
169.5886776049603,59.60880763314822,4.562981046235083,3.6974508592439235,42.72213978869897,13.694365625614974
